0
0.9831602,-0.0003994086,0.1827461,-0.04280858,0.9716704,0.2324309,-0.1776617,-0.2363397,0.9552903,-0.07439119,-0.5397407,0.6170981,0.4801937

17
-0.5045789,0.8548108,-0.1212385,-0.8633645,-0.4998127,0.06920389,-0.001440343,0.1395918,0.9902077,0.2930746,-0.3404509,0.01720576,0
-0.4754286,0.8702657,-0.1288624,-0.8796412,-0.4678903,0.08550078,0.01411476,0.1540022,0.9879695,0.2966917,-0.3421178,0.02688815,0.02247559
-0.4583692,0.8791727,-0.1302046,-0.8887048,-0.4517336,0.07836171,0.01007559,0.151632,0.9883855,0.2992343,-0.3450444,0.03811396,0.04474935
-0.4119001,0.8974324,-0.1579678,-0.9111021,-0.4085005,0.05495921,-0.01520794,0.1665626,0.9859133,0.2952063,-0.3502351,0.05955751,0.07814018
-0.3950192,0.900474,-0.1819517,-0.9181327,-0.3937574,0.04458238,-0.03149964,0.1846668,0.982296,0.2921179,-0.3501713,0.08025869,0.1006002
-0.395347,0.8896838,-0.2283934,-0.9146576,-0.4041287,0.009021232,-0.08427433,0.2124682,0.9735268,0.2878684,-0.3456872,0.1049135,0.1230671
-0.3462298,0.8884704,-0.3012398,-0.927624,-0.3721814,-0.03153975,-0.140138,0.2685172,0.9530264,0.2801643,-0.3318768,0.1490821,0.1566306
-0.360745,0.8868603,-0.2886902,-0.9183554,-0.391778,-0.05597753,-0.1627467,0.2449265,0.9557845,0.2775835,-0.3232699,0.1851172,0.1785947
-0.3716632,0.8918071,-0.2579662,-0.9137601,-0.4005076,-0.06808846,-0.1640391,0.2104132,0.9637514,0.2775755,-0.3123386,0.2248071,0.2011288
-0.3749931,0.8899146,-0.2596773,-0.9075274,-0.4095605,-0.0930281,-0.1891407,0.2007794,0.9612039,0.2704911,-0.2841787,0.2943954,0.2348505
-0.4088043,0.8499586,-0.3323396,-0.8745998,-0.4688901,-0.1233586,-0.2606805,0.2402346,0.9350576,0.2549271,-0.254125,0.347021,0.2570198
-0.4111581,0.8355502,-0.3644243,-0.8672667,-0.4816674,-0.1258795,-0.2807101,0.2642967,0.9226858,0.2380184,-0.2242104,0.3986939,0.2792172
-0.4637634,0.8350753,-0.2959269,-0.8443234,-0.5177777,-0.1379292,-0.2684056,0.1858915,0.9451996,0.2132822,-0.1951895,0.4766816,0.3127562
-0.4624367,0.8507718,-0.2496791,-0.8484061,-0.5063969,-0.1541734,-0.2576031,0.1405338,0.9559762,0.192331,-0.1772552,0.5268148,0.3353253
-0.4584664,0.849939,-0.2596386,-0.8411024,-0.5093148,-0.1820583,-0.2869761,0.134915,0.9483893,0.1646214,-0.1585809,0.571324,0.3574961
-0.4742028,0.8149936,-0.3330424,-0.8217665,-0.5454794,-0.1647786,-0.3159611,0.1955446,0.9284019,0.1282703,-0.1273533,0.625872,0.3909495
-0.508847,0.8063849,-0.3013607,-0.8137866,-0.5647585,-0.1371108,-0.28076,0.1754748,0.9436005,0.1113068,-0.1150696,0.6556048,0.4133383
-0.4780267,0.8474172,-0.2310293,-0.8410618,-0.5174381,-0.1577111,-0.2531905,0.1189197,0.9600792,0.09401581,-0.1112306,0.6742401,0.4358785
-0.4244944,0.8814942,-0.2068163,-0.8695954,-0.4605414,-0.1780613,-0.2522075,0.1042605,0.9620399,0.06307112,-0.0969175,0.6911498,0.4692888
-0.4241796,0.8734136,-0.2392079,-0.8650399,-0.4689476,-0.1783091,-0.2679135,0.1312893,0.9544554,0.04235712,-0.08523076,0.6942219,0.4917358

18
0.9735243,-0.2275221,0.02200553,0.2275089,0.9551213,-0.1896916,0.02214102,0.1896758,0.9815969,0.04397652,-0.5051877,0.1758019,0
0.9723072,-0.2282688,0.05012135,0.2336546,0.9539971,-0.1878699,-0.004930736,0.1943783,0.9809139,0.04522436,-0.5006083,0.1919648,0.0224687
0.9775307,-0.19855,0.0707953,0.2083202,0.9612473,-0.1805722,-0.03219916,0.1912629,0.9810104,0.04264962,-0.4979933,0.2109176,0.04511138
0.986564,-0.1337579,0.09381161,0.1484257,0.9737614,-0.1725064,-0.06827603,0.1841126,0.9805308,0.0420426,-0.4966784,0.2299177,0.06711662
0.992642,-0.09326275,0.07722846,0.1057198,0.9784767,-0.1772196,-0.05903826,0.1840801,0.9811364,0.04696617,-0.4892449,0.2559513,0.0895894
0.9920236,-0.1044983,0.07049298,0.1170704,0.9711151,-0.2079181,-0.0467296,0.2145122,0.9756025,0.04887211,-0.4754124,0.2838697,0.1118036
0.9894385,-0.1054128,0.09949952,0.1248102,0.9686174,-0.2149483,-0.07371864,0.2250966,0.9715437,0.05162853,-0.4616907,0.310809,0.1343691
0.990203,-0.07700788,0.1164821,0.1004189,0.9723546,-0.2108141,-0.09702761,0.2204456,0.9705611,0.05665254,-0.4493705,0.3375163,0.1566204
0.9941695,-0.05662302,0.0917662,0.07725964,0.9677207,-0.239891,-0.07522066,0.2455821,0.9664528,0.05895647,-0.4287175,0.3696492,0.1788293
0.9942415,-0.08374081,0.06686915,0.09867973,0.9587533,-0.2665604,-0.04178901,0.2716239,0.9614956,0.06503818,-0.4036544,0.4028747,0.2010292
0.9960102,-0.05822803,0.06762365,0.07581067,0.9518704,-0.296977,-0.04707655,0.3009187,0.9524868,0.0695112,-0.37774,0.4356678,0.2234723
0.9960989,-0.03435322,0.08128289,0.05760854,0.9508998,-0.3040902,-0.06684539,0.3075864,0.949169,0.0655617,-0.353494,0.4689738,0.2457262
0.9922349,-0.06183886,0.1079166,0.09121303,0.9516479,-0.2933369,-0.08455899,0.3009024,0.9498985,0.05925586,-0.3310031,0.5023836,0.2680472
0.9877263,-0.1093266,0.1115546,0.1361575,0.9526258,-0.2719656,-0.0765367,0.2838165,0.955819,0.05896748,-0.3117554,0.5360079,0.2906528
0.9901837,-0.1027294,0.09477767,0.1249808,0.9543397,-0.2713219,-0.06257734,0.2805039,0.9578105,0.05987797,-0.2915529,0.5713088,0.3127935
0.9928867,-0.08035191,0.08786226,0.101244,0.9581151,-0.2678903,-0.0626566,0.2748801,0.9594345,0.05694427,-0.2723998,0.6072125,0.3350279
0.9893528,-0.1281139,0.06904911,0.1403788,0.9652369,-0.2204801,-0.03840215,0.2278256,0.9729441,0.05679826,-0.2608376,0.6393565,0.3573783
0.9871998,-0.1436961,0.06919647,0.1543682,0.9699458,-0.1880842,-0.04008984,0.1963584,0.9797121,0.05508393,-0.2489329,0.6676917,0.3798271
0.9921476,-0.1201331,0.03480183,0.1240612,0.9805734,-0.1519369,-0.01587308,0.1550613,0.987777,0.05781378,-0.2408953,0.6890756,0.4019496
0.9961272,-0.08766381,-0.006755206,0.08608312,0.9880298,-0.1280109,0.01789626,0.1269336,0.9917495,0.06434923,-0.2335764,0.7050739,0.4244845

19
0.9913499,-0.100881,-0.08395562,0.08002073,0.9716181,-0.2226096,0.1040299,0.2139657,0.9712858,0.1441658,-0.4556833,0.09940988,0
0.9866716,-0.1482349,-0.06712689,0.1305615,0.967368,-0.2171469,0.09712518,0.2054884,0.973828,0.1497954,-0.4548017,0.1158733,0.02246895
0.9897825,-0.1323563,-0.05303733,0.1181514,0.9695364,-0.2145681,0.07982106,0.2061092,0.9752679,0.1543897,-0.4540662,0.1353723,0.04459172
0.9969881,-0.07755464,0.0003122308,0.07600345,0.97623,-0.2029739,0.01543672,0.2023863,0.9791838,0.1566614,-0.4493563,0.1732499,0.07781725
0.995658,-0.08932365,0.02620164,0.09286655,0.9725089,-0.2135468,-0.006406558,0.2150527,0.9765811,0.160299,-0.4404736,0.201186,0.1001626
0.9908763,-0.1306715,0.03300054,0.1347665,0.9632636,-0.2322957,-0.001433775,0.2346236,0.9720849,0.169618,-0.4229967,0.2370633,0.1224276
0.9915218,-0.1061434,0.07495426,0.1214575,0.9620643,-0.2442959,-0.04618038,0.2513284,0.9667993,0.1748741,-0.3981181,0.2947009,0.1561802
0.9884215,-0.0949254,0.1183743,0.1212918,0.9630376,-0.2405141,-0.09116796,0.2520871,0.9634004,0.1734107,-0.3802539,0.3351454,0.1784335
0.9827344,-0.09784637,0.1570327,0.1329261,0.9637426,-0.2313678,-0.1287006,0.2482467,0.960109,0.1720151,-0.3509629,0.3965414,0.2119759
0.9775416,-0.0988966,0.1860966,0.1397974,0.965097,-0.2214601,-0.1576996,0.2425022,0.9572476,0.1678924,-0.3298808,0.4399256,0.2346104
0.9873868,-0.05185775,0.1495941,0.08818982,0.9648338,-0.2476255,-0.1314921,0.2576947,0.9572372,0.1639076,-0.3083752,0.4834012,0.2567418
0.9821027,-0.05974339,0.1786198,0.09633011,0.9742647,-0.2037859,-0.1618479,0.2173451,0.9625829,0.1533963,-0.2885472,0.5342371,0.2902505
0.9611318,-0.1515231,0.2307956,0.1819784,0.9763353,-0.1168473,-0.2076288,0.1543054,0.9659605,0.1466308,-0.2769812,0.5658236,0.3123479
0.9866883,-0.04801317,0.1553743,0.0700978,0.9876754,-0.139941,-0.1467404,0.1489695,0.977893,0.1466875,-0.2517904,0.617717,0.3461646
0.9961969,0.04371623,0.07537093,-0.03186266,0.9878893,-0.1518532,-0.0810966,0.1488741,0.9855248,0.1523761,-0.2368281,0.6472823,0.368233
0.9987517,0.02010164,0.04572937,-0.01381068,0.9908928,-0.1339428,-0.04800534,0.133144,0.9899332,0.1553513,-0.2222744,0.6702338,0.3908509
0.9998697,-0.003399219,0.01578752,0.005325717,0.9923134,-0.1236361,-0.01524585,0.1237041,0.9922018,0.1529584,-0.1974245,0.6922538,0.4240029
0.9995388,0.01125588,0.02820421,-0.008022663,0.9936496,-0.1122324,-0.02928833,0.1119544,0.9932814,0.147621,-0.1858246,0.6988918,0.4468665
0.9992117,0.0389974,-0.007428856,-0.03957426,0.9932883,-0.1086843,0.00314065,0.1088926,0.9940482,0.1415014,-0.1688863,0.7082618,0.4800954
0.9973153,0.06594557,-0.03183402,-0.06982266,0.9874006,-0.1420033,0.02206843,0.1438448,0.989354,0.1373458,-0.1521373,0.7123969,0.5025232

20
-0.1124358,0.9856324,-0.1260435,0.7272268,-0.004816657,-0.6863803,-0.6771256,-0.1688359,-0.7162364,-0.2892583,-0.3921309,0.0724479,0
-0.1043923,0.9859165,-0.130656,0.6840202,-0.02419068,-0.7290619,-0.7219546,-0.1654799,-0.6718613,-0.2999747,-0.3860173,0.09031752,0.02244672
-0.1230751,0.9839817,-0.128968,0.6085038,-0.02783401,-0.7930629,-0.7839489,-0.1760838,-0.5953307,-0.3098083,-0.3799878,0.1196874,0.04477924
-0.1479757,0.9836194,-0.1029372,0.5266177,-0.009734334,-0.8500467,-0.8371242,-0.1799947,-0.5165508,-0.3151863,-0.3724995,0.156134,0.06697584
-0.1185277,0.9913649,-0.05609921,0.3903384,-0.005429189,-0.9206555,-0.9130099,-0.1310209,-0.3863241,-0.3119308,-0.351773,0.2222031,0.1008209
-0.06960817,0.9957579,-0.0601756,0.2773189,-0.038629,-0.9600012,-0.9582529,-0.08351173,-0.2734534,-0.3032759,-0.3319747,0.2738159,0.1229685
-0.01354747,0.9938166,-0.1102047,0.1482178,-0.1070013,-0.9831491,-0.9888616,-0.02965347,-0.1458516,-0.2855321,-0.3079222,0.3308491,0.1453396
-0.004704673,0.98799,-0.1544479,-0.01009853,-0.154489,-0.9879431,-0.9999381,-0.003088264,0.01070406,-0.2500151,-0.2845224,0.3935041,0.1680183
0.005972102,0.9898989,-0.14165,-0.2850626,-0.1340899,-0.9490835,-0.9584903,0.04604714,0.2813822,-0.1738427,-0.2511778,0.486978,0.2011357
0.02216209,0.9893681,-0.1437356,-0.4770988,-0.115878,-0.871177,-0.8785704,0.08788323,0.4694579,-0.1046086,-0.2291553,0.547712,0.2235738
0.02309296,0.9803904,-0.1957078,-0.6464263,-0.1346887,-0.7509939,-0.7626266,0.1438533,0.6306396,-0.01731855,-0.2072311,0.5977039,0.2458493
-0.001943633,0.9733885,-0.229153,-0.7968553,-0.1399549,-0.5877367,-0.6041671,0.1814594,0.7759215,0.0847472,-0.190279,0.6343721,0.2681522
-0.02499989,0.9798673,-0.1980785,-0.9532026,-0.08308254,-0.2906923,-0.3012965,0.1815416,0.9360889,0.2471101,-0.1804521,0.6567217,0.3016118
-0.002474152,0.9820882,-0.1884062,-0.9956617,-0.01994424,-0.09088569,-0.09301552,0.187364,0.9778765,0.3546005,-0.1810901,0.6453978,0.3242386
-0.02502448,0.98607,-0.1644372,-0.994268,-0.007446434,0.1066568,0.1039465,0.1661637,0.980604,0.4542804,-0.1868954,0.6184208,0.3465384
-0.03318858,0.9925571,-0.1171719,-0.9590287,0.001376966,0.2833063,0.2813587,0.1217738,0.9518445,0.5405996,-0.1990788,0.575976,0.3686328
0.01158149,0.9982837,-0.05740714,-0.882162,0.03723168,0.469472,0.4708033,0.04520525,0.881079,0.6354742,-0.2274507,0.5019934,0.4020956
-0.004598695,0.9996974,0.0241667,-0.8296623,-0.01730555,0.5579973,0.5582465,-0.01748408,0.8294905,0.6757404,-0.2520677,0.4518898,0.4243298
0.008519199,0.997201,0.07427993,-0.7737771,-0.04047843,0.6321635,0.6334006,-0.06286159,0.7712662,0.7041902,-0.2718548,0.4087168,0.4468897
0.05111417,0.9974592,0.04962274,-0.7485274,0.0053701,0.6630822,0.6611308,-0.07103679,0.7468998,0.7176386,-0.2847508,0.378354,0.4691607

